168192, -39813.4, 19958.3
-115342, -50.4, -187392
-253446, -105116, -114189
-58122.4, 14010.1, -97741.2
-127041, -20073.5, -42275.6
13162, -38943.1, 282610
-17748.1, 71739.7, -5392.88
27485.5, -103498, -78586.6
150558, 335144, -62680.5
202272, 29665.6, 179275
-42492.1, 153009, 215779
93878.6, 53120.9, 97928.1
-176212, -16210.8, -109613
-166959, -116812, 12873.3
-47953.4, 267136, -79967.9
49676.9, 27069.3, -214858
58240.1, 190179, -76645.7
284427, 23524.4, 84304.8
-185054, 53422.7, -53607.7
-192848, 135835, -192544
-93474.6, 56404.5, -202067
229278, -125259, -284510
-85814.4, 6172, 105.422
41864.6, -117790, 15614
-233635, -23617.5, 216572
248503, -38323.7, 86298.8
48853.1, -8641.01, 239530
-122067, -63327.2, 149528
-186933, -167718, -46445
-13357.9, -73971.7, -7103
-109136, 141389, 52261.7
-26989.3, -18086.7, -122352
104964, 175732, 39332.3
-206739, 28327.5, 75738.1
162787, -430590, 120985
40918.5, -66314.9, -59003
-1411.97, -107047, -255376
219631, -31839.1, 236322
1424.63, -160080, -93242.4
-2194.98, 91475.9, 104900
52002.8, 37030.9, 70446.3
26079.1, -53431.1, -133307
-86768.8, -132966, -87399.6
-254382, 172587, -213151
-101305, 144345, 103724
189785, 197704, 17412.2
-113783, 30152.7, 9126.16
-76581, -30983.2, -17578.5
47399.6, 64065, 31941.4
163464, 71305.8, 143080
30786.3, 107413, 67369.9
-106298, 29502.9, -66896.8
-74753.9, -159724, -68196
-62734.1, -34463.1, 25475.8
95056.2, -28698.1, -46320.2
232876, -57933, 72187.3
62252.8, -173499, 173082
134271, -3117.22, -111970
-7513.49, 138891, 74227.4
178018, -24938.1, -89843.1
126182, -41222.4, -191696
-158735, -95576.6, 40728
-227605, -130173, -19162.4
-85396, 13479.5, 162651
115776, 181082, 56128.7
-134563, -24001.4, -155022
-70589.8, -159975, -89344.8
113176, -20651.4, -116092
-46775.5, -218302, -98789.4
-105731, -71643, 48554
42767.5, -67334.5, 66716.1
-153838, -248917, 105040
-1306.09, 18171.2, -16541.5
-22907.1, -58902, -102476
6210.06, -129248, -89579.7
146556, -33103.6, 23821.1
-58523.1, 73631.5, 40486.6
211935, -153318, -239524
263662, -139932, 115809
1182.73, 205514, 185215
-189584, 137340, 24134.7
143242, 41654.1, 55229.3
7286.31, 165576, 28729.3
-44287.8, -262513, 180679
78093.8, -201286, -184255
-305295, 22097.5, -59711.2
4894.63, -193853, -54796.7
58456.3, -207745, 80689.8
-109227, 83819.9, -35264.9
199692, -241582, 243196
-61451, 58992.7, 60464.3
8161.73, -142013, 11063.4
92827.6, 115164, -181475
69804.1, 208150, 185570
80607.2, -286702, 38515
148826, -183518, 118457
59079.5, -191320, -4549.76
161967, 169879, -95924.8
-29822.6, 165374, -128766
393678, 135621, 12768.8
232564, 45372.2, -211105
-56794.2, 16652.6, -107423
-142787, -48162.8, 113547
-57733.3, -82090.6, -6850.67
-58672.9, 64312.5, -91174.4
98022, 39240.7, -111023
43176.7, -59803.6, -161154
-257307, 97245, -96447.1
